time,x_force,y_force,z_force,x_torque,y_torque,z_torque
9.847479343414307,1.1870784720766687,3.0026144530529946,8.33825701384268,0.2314048670835103,0.33690370286890486,-0.24983615702079684
9.855452299118042,1.2665522425519562,2.8935066127537707,8.504509703836892,0.2425529757793918,0.3404772545127248,-0.2446979967445193
9.863453388214111,0.9733385900906751,2.832219468437678,8.35990970907362,0.2445798824959379,0.33346186307020453,-0.2496523210162751
9.871362924575806,0.8087685176551814,2.8249315865384634,8.593125236178093,0.24436995028856948,0.3296569450731275,-0.246687901824703
9.881438970565796,1.0865829560398568,2.7137882685429027,8.471380596878168,0.2505600010441402,0.3375933642116866,-0.25249037400577795
9.89144253730774,1.0838866153918896,2.9099631393312846,8.600684451617546,0.24396622501005125,0.338506211869953,-0.24539961719494627
9.89949893951416,1.4363103161345185,2.9301563935677466,8.47608405931815,0.2439031021355445,0.34979113001868345,-0.25118980831483173
9.907546520233154,0.8918820123820528,2.696762340442581,8.521064114716363,0.25730513302911434,0.34376905891743964,-0.2397323417099674
9.915472745895386,0.7845199293976354,2.3350510707617835,8.847526297105894,0.2691673238237779,0.34830028054925655,-0.24250507255796733
9.925455093383789,0.73388840918585,2.906370088707461,9.051765418015616,0.2542320054828819,0.3477621742217141,-0.23928224042694507
9.935505151748657,1.1177363824228297,2.7080236325087514,8.890872894116033,0.2623578818506914,0.35543816823483637,-0.24179008862404547
9.945474624633789,1.0583564534625653,2.8320524250325225,8.851246946873092,0.2578066336750426,0.3493554127347721,-0.23853424396932452
9.955461025238037,0.9215190316146238,3.06090620718812,8.646195023472163,0.2495143753842522,0.3469245361154064,-0.2478889406230018
9.965500831604004,0.8828733676475637,2.9153727631090818,8.616817374403315,0.25201683572385525,0.3418007340286622,-0.24059019274296428
9.973471641540527,0.7725166804748469,3.029524779362341,8.376180731243767,0.24751948192517445,0.3358650229995152,-0.24104182750677652
9.9815034866333,1.1094731662187873,2.71092480842637,8.442475206099855,0.2534424179535815,0.34835015304894645,-0.23610922549421118
9.991423606872559,1.1274303172380231,2.5768888992436185,8.438809694373687,0.25806605907679175,0.34800191822173965,-0.23335324464325846
10.001444339752197,0.6596239175728464,2.938073637739042,8.486440943461018,0.2535612824451627,0.3512686946379389,-0.23555267473041583
10.009475231170654,0.5598316107365474,3.033189204022091,8.601049634957858,0.2548724815605819,0.3504745229023039,-0.23572672798952185
10.01757025718689,0.5951702550855186,3.0452816451132994,8.881864663765153,0.2603717492612913,0.35545758409804473,-0.24493496322704866
10.027477025985718,0.43432174319566264,2.7122285043110557,8.72787545774033,0.27154335969064386,0.3520171205135635,-0.23359270392138853
10.0375075340271,0.46497901009295983,2.8824019730525348,8.687757364888146,0.26865548556556007,0.3515449589952838,-0.2390450392383335
10.04747462272644,0.633018573358249,2.660481589304224,8.61263649995058,0.2708902688746959,0.3516766214047592,-0.24038276312261006
10.055437564849854,1.0475182979117388,2.8050548002020497,8.711831022927292,0.26231369597188564,0.3545742687834129,-0.23548131450886803
10.0654776096344,0.9114925861206369,2.8607950242998545,8.597791286604947,0.2614021529900224,0.3533019582025947,-0.24357184347912336
10.075433731079102,1.062627972884756,2.6960641470021023,8.745056747561657,0.26347666077774107,0.3536349150824184,-0.24053196800934631
10.083549737930298,1.1263742661188505,2.670272444401354,8.51282312108108,0.2638753278266848,0.352354464622095,-0.23741489314996708
10.093458890914917,0.9845990446890492,2.5441263841935955,8.598208311845971,0.2674206152938053,0.3508127232042604,-0.23737486888417114
10.103421449661255,0.990494608342949,2.702662311173846,8.772318824376677,0.2701869810504498,0.3564489997943795,-0.2381110285025845
10.113613605499268,0.5346457461090796,2.6090151578119234,9.05019874887822,0.2765069807848025,0.35182090428166735,-0.23897395452801654
10.121439456939697,0.7944454433530862,2.742474623440688,9.10928852380344,0.27411849660135834,0.3601986241570765,-0.2363360672231382
10.13140344619751,0.8857316654965208,2.89638095641056,9.182442263815897,0.2707672146733057,0.3648952809083747,-0.24095338857560794
10.139493942260742,0.942567285813235,3.016847972351443,9.192192691980575,0.2701122541056231,0.3650967840399098,-0.2394850201454202
10.149410963058472,1.1573377915454937,2.7889763667370246,9.197569615665161,0.2739639544319001,0.36962577569935845,-0.23987071267020363
10.157400369644165,1.124702598148277,2.893372046004662,9.010802150136886,0.27518954682463304,0.36669188494313,-0.23835591701896808
10.167430877685547,0.9331182000907328,3.2262329350555485,9.042893731706108,0.2671231092551963,0.36196361035496677,-0.238935231908598
10.17745590209961,0.5833236773004097,2.849283906990799,8.943400157327838,0.2723202355563391,0.35694534339914036,-0.2385787499816506
10.187377452850342,0.894399496009626,2.9554609359596844,8.991209395712227,0.2668397634761527,0.36637250600446003,-0.23358661301179168
10.19543981552124,1.0266457050734807,2.807368640054616,9.023323006479362,0.2729942706384578,0.3662981091061103,-0.23752943481035052
10.203453779220581,0.7072161119561571,2.6124409972561375,9.044423436039425,0.27773576963985336,0.35569164771570827,-0.23893872514159648
10.213585376739502,0.6773348701217968,2.8258442164036084,9.125287312602847,0.27072918688646785,0.3621503611424597,-0.23838143483663196
10.223514080047607,0.6347100208932699,2.9867194912101307,9.104515999007633,0.27266322390061526,0.3590671690074026,-0.22954622470003783
10.231404542922974,0.8426345494575369,2.7870163445346106,9.270145652682613,0.27642911945904,0.36782551288228443,-0.2329911836993227
10.241437911987305,0.7581568598501568,3.118981094295574,9.100514575799442,0.2703256198855223,0.3671909629682019,-0.23528726797765556
10.251455307006836,0.7472068340260076,2.5817779031485855,9.06489557739976,0.2835334310275899,0.36341452158481713,-0.2378415356605503
10.25948166847229,0.9668294884968477,3.0929468842583208,9.006080786440428,0.2670107302845209,0.36597705930457025,-0.2402896745452882
10.267438173294067,1.1282130694898638,2.8399477738357115,9.03590661677739,0.272174787393113,0.36681809497295687,-0.235276525971715
10.277466058731079,1.2046289313481666,2.937809344789904,9.236650445061626,0.27200026899675345,0.36872347749731865,-0.24190397558456925
10.285472869873047,0.9186520047223343,2.803668991876679,9.026197319931557,0.271668004352002,0.36263742988652603,-0.2376261430903762
10.295507431030273,0.8994750801605059,2.782019661056362,8.963636816644339,0.2725359554220729,0.36216476953782156,-0.240831874691265
10.30550479888916,0.7782623869926475,2.979796238881635,9.058489261008503,0.26760219098305993,0.36013736180537725,-0.24550954263726266
10.313459396362305,0.8141228499262952,3.0489148222303237,8.891342490677799,0.26037524258210665,0.3560939889468797,-0.2360636566108478
10.321645736694336,0.9051482222015576,2.773209671379884,8.814794628826895,0.26879701365069586,0.35653984196805266,-0.24710199191468002
10.329423666000366,0.9503133621211971,3.2931566432842097,8.585930373147988,0.2583325484612022,0.3585962706583573,-0.2463588950647698
10.339491128921509,0.591213044865807,3.0878373760197104,8.649669198316532,0.2629428932522952,0.34979213720747204,-0.24503997131567737
10.34748649597168,0.4678188460214129,3.0383330185235926,8.552742196814815,0.2676343502106202,0.3467402983196869,-0.24637267809251723
10.357451915740967,1.1256318199211681,3.470896357055248,8.663804622852442,0.2545005572566125,0.36093583996068135,-0.2536912082591812
10.365507125854492,0.7656997269538892,3.2425872283701005,8.347757234791834,0.25356093581156547,0.3528311600367291,-0.2413033319748559
10.373476266860962,0.907648192741182,3.172794435121271,8.244867663332867,0.25271036552644655,0.3514423350357677,-0.24486173723411356
10.383447647094727,0.611589792339427,2.944649926927983,8.075096730324553,0.253676409973848,0.3448097387916879,-0.2331402879578523
10.39145278930664,0.7555807926857921,2.969218785922905,8.002279262442608,0.24833808547773298,0.3451584734281558,-0.2349337878841842
10.401467084884644,0.6757628293409603,2.835088444158893,8.115275917409464,0.2502485254516941,0.33932228375688545,-0.2358722317143602
10.411524295806885,0.6843641221367104,2.8739158895886687,8.127798509334779,0.24879054853293356,0.3397452672268512,-0.23372951258240873
10.419503450393677,1.1340182231268843,2.914084000352763,7.888484045655066,0.24943037977432703,0.35114686576459153,-0.24270350477623565
10.42945146560669,0.838546369384887,3.073070456655614,7.835392450291626,0.2425185491341984,0.34205036588360865,-0.23916154677294257
10.43951964378357,0.7493988094116626,3.2619163599151366,8.009061614578394,0.24245685781003268,0.33607056438233124,-0.23864591567657795
10.44741702079773,0.9298044403030613,2.6690889643684006,7.679415455854707,0.25243472109385023,0.33610719491510005,-0.24071912364357503
10.45546817779541,0.9785071013888648,3.013300530723127,7.787774084465743,0.24211282701071862,0.3359329764295258,-0.2430172066742549
10.465399026870728,0.6552254636985931,3.14975496278674,7.503498145605788,0.23965270718964865,0.3280796496032917,-0.2406814436242805
10.473428964614868,0.7185707744776945,3.15460525565225,7.5779009096076955,0.2352448360057632,0.3287490068826451,-0.2408840858541387
10.481468915939331,0.910482417859456,3.0445398484470205,7.5463727423445786,0.23558363495917475,0.32975997762411163,-0.23746158635264597
10.489489078521729,0.760725890835335,2.6932614834454562,7.4871150165164515,0.24161646293263297,0.3299121765906435,-0.2353320034074011
10.499439716339111,0.7495947824189663,2.772436714695653,7.3482397941436055,0.23818011674404282,0.33216199362694504,-0.23160316050127724
10.5094575881958,1.0476608387426622,3.316780603527723,7.529006144741701,0.2278655030952711,0.342411323751839,-0.23464582635870015
10.51955270767212,0.8493437619433828,3.405049674537394,7.573692294332216,0.229823823082866,0.3366171074704918,-0.24245463233761344
10.529529333114624,0.7358000937306036,3.0732026342802676,7.511492285996609,0.23790532529169353,0.33573483265693604,-0.2412777723735498
10.537450551986694,1.1207322311680965,3.3943617816286227,7.6412315323821725,0.23358319914380496,0.34274021862262827,-0.2460288686853937
10.547587156295776,0.45267000918179906,2.6716776105777447,7.474984380147864,0.2478856995783289,0.3274524838268922,-0.23325667276570788
10.557435035705566,0.8168586463018123,3.043723593341229,7.423156657862823,0.23955608587995025,0.330008683671093,-0.24336653587786752
10.567448377609253,0.9361690026479126,3.0801166642620275,7.397490096364414,0.2333881452836719,0.33305614728123367,-0.24656486813040476
10.57745885848999,0.903659608746331,3.1405729047125717,7.470363563654783,0.23076934265419385,0.3315589696131082,-0.240712891262255
10.587512731552124,0.86891633178774,2.985759750148211,7.079444275104181,0.23057331316267424,0.3282009204375416,-0.23954927562213685
10.595441579818726,0.7900607894675359,3.034665252216145,7.293069069267059,0.22638714250137518,0.3237519317340007,-0.2394727964661395
10.60350751876831,0.570796949874634,2.6795903803793633,7.069687634391615,0.23627212245284393,0.32397096613127013,-0.23688068163145362
10.611419439315796,1.1036174852099556,2.9025390270952207,7.228168850692895,0.2329653758236221,0.3318000010182955,-0.23851990381452565
10.62153697013855,1.0627545562199714,2.9303972498492596,7.265272251816617,0.23412909732358703,0.33583274794738166,-0.23898621930667374
10.631399393081665,0.842382030208321,3.2766549735036357,7.3626930465596585,0.23257318284841946,0.33176035991605013,-0.2451237866412933
10.639471530914307,0.6281489054684952,2.8447521873370922,7.175281153294466,0.24481740418075287,0.32867092393165254,-0.23964047507736796
10.647395849227905,0.9978775030480637,2.7918576327976137,7.402740611137636,0.24481600546495152,0.33943242261315176,-0.24150626722453603
10.655453443527222,0.7435894412573181,2.828370256391603,7.352768491319965,0.2454794394435724,0.33162416887235013,-0.2448353701206091
10.66547966003418,0.6519162583426011,2.6952853339034095,7.259131847183287,0.24806486118250015,0.32584036400478356,-0.24340215581735397
10.67544960975647,0.8037356970948162,2.8493587660641557,7.347973220076999,0.2443796363194811,0.33283760032359755,-0.24714612300951516
10.685524463653564,0.668739208105399,3.2381334085777413,7.260897358151261,0.23281588127876143,0.3275635736081922,-0.23906429702958007
10.693520784378052,0.8247991811180331,2.5897183615499024,7.07868553201902,0.24327525888519158,0.3267536101418557,-0.24242863907766043
10.701400995254517,1.0273486778491943,2.672307023068989,7.127489634909392,0.2425015590638238,0.33056150160676484,-0.24317449188837162
10.709453105926514,0.7489195027559294,3.072223970812716,7.19767049318888,0.22985764917554116,0.32767973746735385,-0.23017442654958017
10.717517137527466,0.8762126660656363,2.5619975334891034,7.115113201240539,0.2424922667322899,0.3343041155962745,-0.23349463011925986
10.725462436676025,0.6204056251542488,3.0269279542977174,7.163847327434476,0.23177065917004466,0.3295950249922283,-0.23785909068578148
10.733409881591797,0.6674280371761832,2.746075078537334,7.117428272528099,0.23645360467135204,0.3314546706752704,-0.23508079100015256
10.741452932357788,0.47366295747913334,2.9962322594235435,7.293678178015585,0.2389458639418727,0.3255636334282045,-0.23352134805261027
10.749438524246216,0.9745040374695922,3.0650036740979036,7.312059527931839,0.24210771127829572,0.337190557936089,-0.24313304453550696
10.757514715194702,0.676739484534382,3.0528727470760257,7.335306965472634,0.24536230496075345,0.3345874305505784,-0.24509169053360597
10.767492771148682,1.0566649461086912,3.3383665594750354,7.331484848811228,0.23935858354467113,0.3399155600320723,-0.24655536394775104
10.775444746017456,0.7873111540369885,3.2410765356839026,7.4111529774947265,0.24434310719910343,0.33519872432250275,-0.2406132294811646
10.785521745681763,0.8842930677326789,3.1808325939385305,7.430725066497121,0.24103321596995528,0.33358462432827246,-0.24796780652098652
10.795467138290405,0.9247169238262143,3.1882373463906215,7.328215351242369,0.23603700980761455,0.33275961881245353,-0.2402947374402923
10.803461790084839,0.7201965911795752,3.143943203349662,7.246701936988908,0.2338566011515593,0.326066976662933,-0.2419557039204221
10.813462257385254,0.5817258620571237,2.85685923280866,7.2202023968698805,0.23861956674382037,0.3217811698502159,-0.24157754228448444
10.823581218719482,1.1204932140285808,3.1690288257843093,7.40246692805067,0.22927865373272366,0.3315753388306995,-0.2456651138697226
10.833449125289917,0.7226000586398129,2.587525491109497,7.2628171222722475,0.2482972819477439,0.32659131104267897,-0.23636860765323325
10.84343695640564,0.3981370026378045,2.9848922851453863,7.325194571988415,0.23605074999480982,0.32338283529880096,-0.23868146060700393
10.853440761566162,0.5761454026589374,2.9533710505366315,7.128295426441979,0.23821425068192234,0.32959283914193754,-0.2372186354003869
10.863481521606445,0.3611012080953237,3.170609749474915,7.012904280503975,0.23722229962359934,0.3215709332842307,-0.23591037970447884
10.87148118019104,0.8393467722580019,3.2538548080100997,7.1966778944793,0.2314533681494587,0.33496128539041786,-0.24447087998502126
10.87950587272644,0.6521043376732905,3.161556311713421,7.031177208125303,0.23430134687040888,0.32885281192380483,-0.2409828583095055
10.889494895935059,0.5644597571449372,2.765551057939829,6.98052509587482,0.23978600218746837,0.32458725494947904,-0.23954958089286005
10.897480964660645,0.7830942628775612,3.3155976735235306,6.8531166971079935,0.2239790823082831,0.32747314738013855,-0.23797004504880906
10.907507181167603,0.8951942142964212,2.754650810294631,6.7329245236519,0.23403884337226577,0.32983002134013156,-0.24286051488316543
10.915457010269165,0.6804922972638632,3.1069851299086104,6.868450369987811,0.22068740717933885,0.31999820559323977,-0.2377334928362509
10.925549030303955,0.816837058724541,3.0176773879185395,6.805146737784546,0.22278691240698406,0.3257048124627539,-0.2354710373027523
10.935445308685303,0.7247111353423965,2.9355243243112974,6.740108108539642,0.22112609458610227,0.3189964890324277,-0.23394988540354156
10.94551134109497,0.7190818900896224,2.4555668023887147,6.651820299370426,0.23263631035928914,0.31506092050861073,-0.2386733824541303
10.955450534820557,0.7351843163433875,2.708226715216439,6.660583944347339,0.22632781722770437,0.3163241986785157,-0.23421112316029324
10.965525150299072,1.199564214228634,3.176244280505404,6.7687255666739565,0.21246451503586236,0.31932863745119433,-0.24450237480016884
10.975432395935059,0.8882087294921622,2.692154557194503,6.474420064719126,0.21682245178450843,0.31655763429426004,-0.24076477413374667
10.983454704284668,0.7249303069733052,2.8773526807305925,6.244210922107198,0.208729088210072,0.3090987397761985,-0.23282436688288738
10.993553876876831,0.6993103954171337,2.7648982086350253,6.223368022574968,0.2096633679043511,0.3060650090028235,-0.2383436018699119
11.001529693603516,0.9655383826969846,2.858149661784135,6.14169567189194,0.20274770912685885,0.31023820023154336,-0.23900358122054877
11.009546279907227,1.2250081972485547,2.7165297842735034,6.132428506654235,0.20510250723186071,0.3140537923490028,-0.237767853617642
11.01751708984375,0.7790870459655863,2.8663601661254714,6.140273204636381,0.20292703215208074,0.30295224197597265,-0.23401346638508172
11.027530670166016,0.9520937022423154,3.0795531908816893,6.13391689813179,0.20069794969096177,0.3095327273035841,-0.23963726591399867
11.035513639450073,0.9886392973335643,3.125452024230866,6.046898128114168,0.19622182959853868,0.30696038780099466,-0.2374015269426073
11.045522212982178,0.9431172109970074,2.7204538082842507,5.874852196990673,0.2050258191425481,0.3063539144625061,-0.2321959174086443
11.05542778968811,0.4295118392459818,2.7869560823224058,5.866337308551972,0.20237424284379388,0.2925974787417331,-0.23682484419049435
11.065579175949097,1.1028821344269935,3.2520358537241334,5.8811732069956015,0.19064965463152567,0.30268049534834623,-0.2434894173342491
11.075511455535889,0.8980354503162234,3.216692764473476,5.7911386535303535,0.18618533053741979,0.2949410717626912,-0.23759437884057433
11.083489418029785,0.9941161671360041,3.011724703698564,5.600669876057388,0.18655712432784533,0.29516184856256,-0.23671130974748894
11.09147024154663,0.8035675780164755,2.8782242603396044,5.405290605945365,0.18872502379081962,0.2875320618365407,-0.23563039808787814
11.099451303482056,0.8624973711555035,2.7990656436059833,5.448378663941098,0.19095143826283753,0.2884725989593872,-0.23321024106449864
11.109410524368286,0.8334591424678658,2.78505511719347,5.428678982409443,0.18726251483685588,0.2840319104415991,-0.23537672508393956
11.117471694946289,0.8608407601790236,2.8897625376119493,5.2637841480431025,0.18378111127434807,0.2881081979765246,-0.2441749263791618
11.127606630325317,0.9169202989044164,2.995128459791295,5.355372134559809,0.17864994102061138,0.28226210916923894,-0.24194121493209403
11.137472867965698,0.8809436582549438,2.848218670647615,5.09509278879757,0.1782359425863018,0.2798804248473167,-0.24022631468330813
11.145477056503296,1.0257485325683502,3.135334142276328,5.047694856105112,0.16825935930898855,0.2813683938383303,-0.24522192651730262
11.15545916557312,0.766868431373238,2.803039360747118,4.602659447608976,0.1724147662604407,0.2721869878187418,-0.2429276210370322
11.165457725524902,1.0889639284569874,2.9863221450169117,4.559448111707373,0.16398772418538804,0.2756073140581601,-0.2444274291512795
11.175467729568481,1.2660397417118208,2.8043022185041115,4.645296207919289,0.16641959755049426,0.27453371624781586,-0.24023903625346613
11.185479402542114,1.4327753313193927,3.171788745970514,4.536150001003866,0.15592524144931422,0.2757925271674042,-0.24657066653265447
11.195434331893921,0.8505897653431845,2.7911069250530427,4.234796403305311,0.16145258718511316,0.25445192699050967,-0.2326943014562259
11.203535318374634,1.0025864769847406,2.7344403926964995,4.0639475358066655,0.15597335741013316,0.25746059518251163,-0.24076567378188335
11.213483810424805,1.149405432107937,2.9772686404422064,3.9884907006438675,0.1462679871424794,0.25539879737695415,-0.24217087233300166
11.223474979400635,1.1152540995824312,2.8881589515329775,3.744717592424732,0.14398917261461416,0.24739010727200508,-0.2414255660751569
11.231500625610352,1.1113943617137436,2.810906570153184,3.642373621440084,0.1402845242772914,0.2435097044374908,-0.2408802816025258
11.2414391040802,1.3250974805798703,2.887365271416988,3.3436618912423706,0.13179396507162933,0.24473064563119318,-0.24488855965671666
11.251469135284424,1.0179407666047462,2.9216559587142656,2.9677392084810026,0.1282333212946448,0.23673340669424858,-0.24071738686713356
11.261494159698486,0.9222947056100875,2.6779184740312325,2.729191457673248,0.12668850985537322,0.224684679832493,-0.24312636581787414
11.271446228027344,1.2723052953578624,3.019885877576908,2.9043600613360114,0.11149427768285176,0.23015890530347186,-0.2384335809944602
11.281449556350708,0.9013257028717783,3.014934391404601,2.7015440660599626,0.10700182543535147,0.21870348984177068,-0.24414224033819562
11.291442632675171,1.2338468455062066,2.829974516976599,2.545054106692885,0.10537131803989355,0.2243543220410737,-0.2430814885749975
11.301512241363525,0.9088461221554762,2.89867191317001,2.2794881458234943,0.10446463828772462,0.2149011628180202,-0.24137733694762906
11.309448480606079,0.7336543123441792,2.7170526094306693,2.312885676725997,0.10917637530859002,0.20855108763117006,-0.2417223821023082
11.319525957107544,1.2664097483902894,3.3099095479078393,2.2950509353887885,0.09274708087091287,0.21501635291742432,-0.24628462490602732
11.327581405639648,0.841007161253068,2.8799123758939804,1.9201944028241622,0.09635503638328348,0.2057364978095419,-0.23335601867035222
11.335420370101929,1.0125919918939348,3.0039297741362363,1.814381809455782,0.09179132520548397,0.21137845336594946,-0.2362652167827808
11.345462322235107,1.0114554010366752,3.110814700325524,1.609764263962843,0.08203117991296549,0.20232721294006328,-0.2352508672368454
11.355460166931152,0.8135937366329943,2.8136898468250604,1.6148848054420133,0.0842434321768738,0.19730556642822022,-0.23621937135600846
11.36348032951355,0.9877231191048306,2.8262291800340886,1.192317510129937,0.07644370063191494,0.19738025120473443,-0.23252523071386255
11.371458530426025,1.088310725216579,2.850851424724936,0.9870487905309498,0.06875629527887282,0.1911101343983929,-0.2368513737169882
11.381522417068481,1.0879329036623075,2.7552679658313988,1.1538911350099523,0.06683234783950481,0.18515200186408443,-0.23677674164146065
11.389530181884766,1.1385397839677884,2.703731109978318,0.721866864818234,0.06188942708986743,0.1808872051756844,-0.23640170799362362
11.399456977844238,0.9723768782281862,2.561977919902075,0.5238129645670847,0.060286459897106064,0.17459727434625535,-0.23580599773108682
11.409471035003662,1.306250942751939,2.6970161552744294,0.23078694336688968,0.04832650674465211,0.17206982579429628,-0.2372170286256937
11.417483568191528,1.349089456782275,2.563970139800012,0.16244129476860172,0.04242654047219955,0.16388727758691266,-0.23911986197964505
11.425554037094116,0.9014621380827653,2.4330657961803857,-0.04143179917281691,0.039220534347997736,0.14927639662173292,-0.23083453129069614
11.433550834655762,1.4246009680840392,2.5370747563525353,-0.1119603412869897,0.032481794319157986,0.1575483117804668,-0.23509298496906986
11.443449020385742,1.0363799433088499,2.203368876307503,-0.28235010734888505,0.03895519732464397,0.14461936910934572,-0.22812111620216674
11.453541040420532,1.2167039883270028,2.484613826612631,-0.5486316515848396,0.025675063683776193,0.14672102343602472,-0.22858781492084085
11.461506128311157,0.9248670090157259,2.290579363765126,-0.6525890757627997,0.0267009088881306,0.1408850991629057,-0.23090049120087283
11.469449281692505,0.9052294195482333,2.446715184929893,-0.6375535856377491,0.022488971821667165,0.13831780407771577,-0.22999480525159458
11.479475975036621,0.832153336010727,2.328397228368215,-0.6769658963045214,0.020918422273169267,0.13547420889368272,-0.23042309439272665
11.487443685531616,0.8395464339397888,2.858877852095042,-0.714163800358602,0.007053031824534942,0.13486174623324262,-0.230483476853347
11.497495651245117,1.137574290860342,2.8108771722531665,-0.8873178458908446,0.0041067464020172395,0.140983833402435,-0.2319957406842346
11.505502939224243,1.111704367477691,2.434024260918736,-1.27478030485866,0.016504025354231077,0.13410776664929125,-0.2308297092200652
11.513519525527954,0.8974421720872652,2.8336846721015365,-1.0611384936034711,0.0072847313604416,0.12784863682418676,-0.23451954423926588
11.523507118225098,0.5367734065297431,2.7566076010823735,-1.2926932031033063,0.004952164566989149,0.11569790684854586,-0.23216967487830317
11.531563758850098,1.1358671372410951,2.6904668254860176,-1.3275298173362664,0.0035699770784561875,0.12673239103376674,-0.2351473304956948
11.541521072387695,1.303490019269116,2.751349828007763,-1.5901904459727576,-0.0012035285840796136,0.12423136092104882,-0.24430911537319822
11.551449298858643,1.1190496466426252,3.093444680632274,-1.7138467196272351,-0.015435286861052064,0.11501969227288725,-0.2369111007002043
11.559473276138306,1.3763433810334802,2.7280420163474592,-1.7586886343455257,-0.013737918195338641,0.11621561277027723,-0.24183555840519042
11.56745719909668,0.9185034846182075,2.384485469166089,-1.8406499296179222,-0.008773864652789882,0.10231380269748494,-0.2327604351765562
11.575543880462646,1.1977629845197617,3.0378307097785076,-1.9107651824169747,-0.028565647016921544,0.10670763228485941,-0.23680105995321699
11.58545708656311,1.4650723317470127,2.5948236066300003,-2.099079179915387,-0.02418922943346326,0.10422715108151889,-0.2324722422666936
11.595435380935669,1.2920893622795657,2.628525169013359,-2.5347897101290364,-0.031433438533328896,0.09530773235864033,-0.2325884441774981
11.605441570281982,1.1966388559595955,2.5168868575785535,-2.373692453840912,-0.03659869624792006,0.08948855001120198,-0.23352199232181217
11.61540961265564,1.6522312127268721,2.3743142136312776,-2.42994450641923,-0.037108381113671006,0.09615386356254692,-0.2393896911763539
11.62545371055603,1.4763656107156147,2.5878393237819113,-2.5281262926306574,-0.04786809088551191,0.08730165883753299,-0.23380900327033027
11.633548021316528,1.6241578122221347,2.3904804395940267,-2.6298627528838385,-0.04502971929113889,0.08553554508320371,-0.23451441544711005
11.641537189483643,1.6720293686735432,2.6451451840640865,-2.616907525014789,-0.052736390472091256,0.08920826127774492,-0.23531704230664935
11.651435852050781,1.0243510708797479,2.35908134297877,-3.0853912756428703,-0.047849659422405114,0.07089161621459908,-0.23253429581863505
11.661636590957642,1.41726376370618,2.4858710539384616,-3.1682340898146055,-0.05163686696410348,0.07994486142308466,-0.23450185045210922
11.671476125717163,1.3137679505863915,2.442790263635603,-2.90102330068627,-0.0505476789105535,0.07685635708549644,-0.23101575577262068
11.67950177192688,1.2428047152339696,2.429854398729501,-3.143369542080248,-0.0510711451331079,0.07437382227637059,-0.23379008311567326
11.687458753585815,1.3445416109550217,2.5425229515331584,-3.3037798089760866,-0.053891463046333445,0.07408237908454378,-0.2368011888236768
11.697413206100464,1.553669718919678,2.538033775444711,-3.2006090857823,-0.05688202444122422,0.07804108950819424,-0.24174553383144765
11.705532312393188,1.1980227541087218,2.3308120570399327,-3.279454192410703,-0.0547742957575915,0.06738364613628872,-0.23266312948736906
11.713549137115479,1.2517140990552107,2.257124661903898,-3.431691824334919,-0.05566421930593297,0.06746612026584263,-0.2313648256295146
11.721520900726318,1.5996879328718652,2.5346305639767515,-3.029288979319578,-0.06391339310995861,0.05961423096946768,-0.22528420085299175
11.729502439498901,2.0516222361791674,2.8608949834565354,-1.499438410525543,-0.07216460392860014,0.0331517869058274,-0.22644616908763018
11.737579345703125,1.5484592487986373,2.398561905188796,-2.5810063445107794,-0.0681376113889154,0.050634414086979974,-0.23005728656052685
11.745527029037476,1.2429714256579283,2.3573182700250883,-2.3848039257194307,-0.09118127960729813,0.06039133790035454,-0.23030125202420687
11.75547194480896,1.4511099571845427,2.427853146182761,-1.8739864081503554,-0.09477208198222511,0.06044462913638305,-0.23294856426027208
11.763508796691895,1.4270232163796888,2.3653388252589034,-1.5152278620151327,-0.088349124138572,0.05904029601649284,-0.23287133013486283
11.771427631378174,1.3116677034560502,2.5522238170419307,-1.5529352812119113,-0.09297152539972946,0.06444326320260617,-0.23562447589455757
11.779392957687378,1.3723897680697417,2.245103341664654,-1.6017901488093835,-0.09435881534374055,0.058747908291883075,-0.22901625182870144
11.787516832351685,1.3822262518526993,2.38222798836331,-1.2846800726070013,-0.09623160981547159,0.04970807910823661,-0.23442115562368873
11.797507047653198,1.457499901231149,2.366068599625808,-1.0205922991599716,-0.09511205043951453,0.047955732804518314,-0.23452871570028933
11.807436466217041,1.4463460022878445,2.7413796022519152,-0.7626705353924438,-0.10513943612309168,0.031920558008660595,-0.23334373347379062
11.815504312515259,1.7929428718102751,2.646650442988741,-0.5117893032335381,-0.09388217910986922,0.03853194276142907,-0.22904615397377193
11.823444366455078,1.688288560837171,2.7402654384182727,-0.3453177032079287,-0.09384496547765189,0.027805221258622923,-0.23135117610686345
11.831459999084473,1.8534625856399598,2.621351980115369,-0.087056635759333,-0.08917935290046909,0.027198840405432037,-0.23365636263348613
11.841445684432983,1.8004622330255269,2.6450315084444016,-0.15204173134261384,-0.09008418556159067,0.023821265591474,-0.23427494035851035
11.85151982307434,1.9196000719363269,2.9278795839165324,0.2566345208403393,-0.09939202071526088,0.018289381935490102,-0.23615430544332855
11.86144757270813,2.242608957117141,2.688700443333403,0.1594965098762026,-0.09482216084123216,0.01734370849169989,-0.22638616417507607
11.869455575942993,2.5177053468431976,2.5697485450706585,0.28092206460242786,-0.09235277626105579,0.015213902528862695,-0.2372634609337228
11.879534006118774,2.0681727975632405,2.940607137042849,0.4981610039425728,-0.09609339718200702,-0.0017004062967505371,-0.22760630274201377
